date,symbol,open,high,low,close,volume,adj_close,dividends,stock_splits,split_factor
2024-12-13,492220,1927,1929,1919,1925,943061,1925,0.0,0.0,1.0
2024-12-16,492220,1932,1932,1923,1929,344126,1929,0.0,0.0,1.0
2024-12-17,492220,1925,1945,1925,1943,404959,1943,0.0,0.0,1.0
2024-12-18,492220,1935,1953,1934,1941,172954,1941,0.0,0.0,1.0
2024-12-19,492220,1936,1945,1934,1938,191489,1938,0.0,0.0,1.0
2024-12-20,492220,1938,1941,1934,1938,140434,1938,0.0,0.0,1.0
2024-12-23,492220,1938,1938,1928,1931,85162,1931,0.0,0.0,1.0
2024-12-24,492220,1935,1940,1930,1937,70629,1937,0.0,0.0,1.0
2024-12-26,492220,1937,1937,1929,1933,63575,1933,0.0,0.0,1.0
2024-12-27,492220,1931,1938,1929,1933,46110,1933,0.0,0.0,1.0
2024-12-30,492220,1931,1945,1931,1940,70765,1940,0.0,0.0,1.0
2025-01-02,492220,1939,1944,1937,1942,53871,1942,0.0,0.0,1.0
2025-01-03,492220,1939,1943,1937,1941,29117,1941,0.0,0.0,1.0
2025-01-06,492220,1938,1948,1938,1945,100825,1945,0.0,0.0,1.0
2025-01-07,492220,1942,1955,1942,1953,119328,1953,0.0,0.0,1.0
2025-01-08,492220,1953,1956,1946,1953,54700,1953,0.0,0.0,1.0
2025-01-09,492220,1953,1958,1943,1953,118220,1953,0.0,0.0,1.0
2025-01-10,492220,1952,1964,1949,1951,58423,1951,0.0,0.0,1.0
2025-01-13,492220,1954,1955,1937,1954,55880,1954,0.0,0.0,1.0
2025-01-14,492220,1953,1982,1953,1962,249896,1962,0.0,0.0,1.0
2025-01-15,492220,1960,1970,1956,1963,289235,1963,0.0,0.0,1.0
2025-01-16,492220,1962,1970,1953,1969,60423,1969,0.0,0.0,1.0
2025-01-17,492220,1969,1969,1961,1967,20143,1967,0.0,0.0,1.0
2025-01-20,492220,1962,1966,1955,1960,22940,1960,0.0,0.0,1.0
2025-01-21,492220,1959,1966,1955,1965,65579,1965,0.0,0.0,1.0
2025-01-22,492220,1965,1965,1955,1960,17849,1960,0.0,0.0,1.0
2025-01-23,492220,1959,1960,1951,1953,41489,1953,0.0,0.0,1.0
2025-01-24,492220,1952,1965,1947,1962,21304,1962,0.0,0.0,1.0
2025-01-31,492220,1961,1969,1956,1964,58165,1964,0.0,0.0,1.0
2025-02-03,492220,1959,1967,1945,1959,56106,1959,0.0,0.0,1.0
