date,symbol,open,high,low,close,volume
2024-12-18,210120,3226.666748046875,3293.333251953125,3133.333251953125,3180.0,127910
2024-12-19,210120,3093.333251953125,3233.333251953125,3093.333251953125,3226.666748046875,57545
2024-12-20,210120,3280.0,3280.0,3153.333251953125,3253.333251953125,132425
2024-12-23,210120,3253.333251953125,3380.0,3113.333251953125,3113.333251953125,202079
2024-12-24,210120,3186.666748046875,3273.333251953125,3053.333251953125,3200.0,309719
2024-12-26,210120,3333.333251953125,3420.0,3126.666748046875,3153.333251953125,383939
2024-12-27,210120,3126.666748046875,3153.333251953125,2926.666748046875,2966.666748046875,277769
2024-12-30,210120,3066.666748046875,3066.666748046875,2866.666748046875,3033.333251953125,182720
2025-01-02,210120,3033.333251953125,3246.666748046875,2740.0,3173.333251953125,429749
2025-01-03,210120,3180.0,3466.666748046875,2866.666748046875,2880.0,1257044
2025-01-24,210120,3200.0,3510.0,3110.0,3433.333251953125,1257056
2025-01-31,210120,4165.0,4165.0,3370.0,3545.0,346743
2025-02-03,210120,3450.0,3620.0,3125.0,3355.0,88248
2025-02-04,210120,3275.0,3325.0,2755.0,3000.0,136635
2025-02-05,210120,3030.0,3535.0,2930.0,3175.0,272258
2025-02-06,210120,3145.0,3500.0,3125.0,3480.0,111783
2025-02-07,210120,3420.0,3600.0,3320.0,3575.0,152454
2025-02-10,210120,3585.0,3860.0,3440.0,3790.0,202023
2025-02-11,210120,3980.0,4840.0,3930.0,4510.0,821770
2025-02-12,210120,4530.0,5410.0,4150.0,4525.0,618054
2025-02-13,210120,4690.0,4690.0,4345.0,4580.0,96856
2025-02-14,210120,4585.0,4720.0,4380.0,4720.0,85991
2025-02-17,210120,4850.0,4925.0,4435.0,4785.0,184435
2025-02-18,210120,4720.0,4780.0,4550.0,4580.0,102014
2025-02-19,210120,4600.0,4600.0,3700.0,3710.0,429027
2025-02-20,210120,3715.0,3980.0,3560.0,3745.0,192658
2025-02-21,210120,3765.0,3930.0,3690.0,3710.0,148318
2025-02-24,210120,2820.0,3330.0,2660.0,2875.0,2246310
2025-02-25,210120,2875.0,2875.0,2580.0,2800.0,633540
2025-02-26,210120,2740.0,2880.0,2705.0,2810.0,247503
2025-02-27,210120,2900.0,2915.0,2530.0,2700.0,598664
2025-02-28,210120,2670.0,3280.0,2595.0,2765.0,4433662
