date,symbol,open,high,low,close,volume
2025-10-09,ALH,24.5,25.239999771118164,23.5,24.81999969482422,14698300
2025-10-10,ALH,24.239999771118164,25.329999923706055,24.190000534057617,24.989999771118164,2043900
2025-10-13,ALH,24.770000457763672,25.719999313354492,24.0,25.399999618530273,2188300
2025-10-14,ALH,25.190000534057617,26.31999969482422,24.5,25.8799991607666,3119600
2025-10-15,ALH,25.8799991607666,26.0,25.09000015258789,25.600000381469727,4891500
2025-10-16,ALH,25.280000686645508,26.020000457763672,25.139999389648438,25.190000534057617,993400
2025-10-17,ALH,24.520000457763672,25.549999237060547,24.40999984741211,24.65999984741211,1345600
2025-10-20,ALH,24.25,25.1299991607666,24.18000030517578,25.049999237060547,801700
2025-10-21,ALH,24.8700008392334,25.760000228881836,24.079999923706055,25.649999618530273,1039200
2025-10-22,ALH,25.309999465942383,26.84000015258789,25.15999984741211,26.6299991607666,1037000
2025-10-23,ALH,26.610000610351562,26.809999465942383,25.829999923706055,26.049999237060547,586300
2025-10-24,ALH,26.1200008392334,26.8799991607666,26.0,26.510000228881836,683900
2025-10-27,ALH,26.3700008392334,26.739999771118164,26.200000762939453,26.31999969482422,577800
2025-10-28,ALH,26.0,26.989999771118164,25.520000457763672,26.93000030517578,486900
2025-10-29,ALH,26.989999771118164,27.0,26.100000381469727,26.260000228881836,319200
2025-10-30,ALH,25.959999084472656,26.68000030517578,25.959999084472656,26.299999237060547,277900
2025-10-31,ALH,26.479999542236328,26.579999923706055,25.75,26.5,668600
2025-11-03,ALH,26.5,26.899999618530273,25.989999771118164,26.84000015258789,504500
2025-11-04,ALH,26.670000076293945,26.979999542236328,26.010000228881836,26.709999084472656,503600
2025-11-05,ALH,26.510000228881836,27.329999923706055,26.110000610351562,26.75,361000
2025-11-06,ALH,26.75,26.809999465942383,26.06999969482422,26.389999389648438,263500
2025-11-07,ALH,26.149999618530273,26.530000686645508,25.940000534057617,26.399999618530273,250300
2025-11-10,ALH,26.510000228881836,27.0,26.389999389648438,26.739999771118164,357200
2025-11-11,ALH,26.780000686645508,27.229999542236328,26.43000030517578,26.579999923706055,223000
2025-11-12,ALH,26.969999313354492,27.360000610351562,26.530000686645508,26.700000762939453,453500
2025-11-13,ALH,27.479999542236328,27.479999542236328,25.360000610351562,25.389999389648438,368700
2025-11-14,ALH,25.020000457763672,26.100000381469727,25.0,26.020000457763672,528200
2025-11-17,ALH,26.0,26.0,23.93000030517578,24.18000030517578,670600
2025-11-18,ALH,24.0,24.75,23.760000228881836,23.760000228881836,324100
2025-11-19,ALH,23.790000915527344,24.09000015258789,23.149999618530273,23.360000610351562,500700
2025-11-20,ALH,23.399999618530273,24.06999969482422,22.600000381469727,22.8799991607666,423000
2025-11-21,ALH,22.8799991607666,25.219999313354492,22.610000610351562,23.360000610351562,633200
2025-11-24,ALH,23.559999465942383,24.290000915527344,23.420000076293945,23.6200008392334,470300
2025-11-25,ALH,23.75,24.440000534057617,23.719999313354492,24.0,492700
2025-11-26,ALH,24.229999542236328,24.399999618530273,23.459999084472656,23.65999984741211,570000
2025-11-28,ALH,23.3700008392334,24.110000610351562,22.5,23.770000457763672,273100
2025-12-01,ALH,23.709999084472656,23.969999313354492,22.700000762939453,22.979999542236328,428500
2025-12-02,ALH,23.25,23.25,22.360000610351562,22.75,3637200
2025-12-03,ALH,22.950000762939453,22.989999771118164,22.1200008392334,22.489999771118164,2381800
2025-12-04,ALH,22.43000030517578,22.899999618530273,22.0,22.59000015258789,4318800
2025-12-05,ALH,22.600000381469727,22.959999084472656,21.600000381469727,22.170000076293945,1205900
2025-12-08,ALH,22.3799991607666,22.540000915527344,21.68000030517578,21.68000030517578,1031300
2025-12-09,ALH,21.5,22.010000228881836,21.1200008392334,22.0,910500
2025-12-10,ALH,21.920000076293945,22.59000015258789,21.739999771118164,22.25,751600
2025-12-11,ALH,21.700000762939453,22.549999237060547,21.700000762939453,22.420000076293945,602100
2025-12-12,ALH,22.389999389648438,22.690000534057617,22.030000686645508,22.270000457763672,682100
2025-12-15,ALH,22.34000015258789,22.510000228881836,21.3799991607666,21.520000457763672,683200
2025-12-16,ALH,21.56999969482422,21.56999969482422,20.920000076293945,21.290000915527344,1248700
2025-12-17,ALH,20.989999771118164,21.760000228881836,20.989999771118164,21.56999969482422,908800
2025-12-18,ALH,21.510000228881836,21.84000015258789,20.81999969482422,20.979999542236328,1016200
2025-12-19,ALH,21.0,21.280000686645508,20.110000610351562,20.440000534057617,9501600
2025-12-22,ALH,20.700000762939453,22.0,20.5,21.610000610351562,1317800
2025-12-23,ALH,21.299999237060547,22.079999923706055,20.979999542236328,21.239999771118164,955900
2025-12-24,ALH,21.1200008392334,21.65999984741211,21.110000610351562,21.559999465942383,360200
2025-12-26,ALH,21.510000228881836,22.0,21.170000076293945,21.350000381469727,890500
2025-12-29,ALH,21.280000686645508,21.739999771118164,21.260000228881836,21.5,1095100
2025-12-30,ALH,21.440000534057617,21.90999984741211,20.889999389648438,21.059999465942383,1747700
2025-12-31,ALH,21.079999923706055,21.18000030517578,20.270000457763672,20.350000381469727,1200800
2026-01-02,ALH,20.100000381469727,21.610000610351562,20.100000381469727,21.389999389648438,1276800
2026-01-05,ALH,21.270000457763672,21.950000762939453,21.0,21.549999237060547,1077300
2026-01-06,ALH,21.399999618530273,22.010000228881836,20.90999984741211,21.899999618530273,1974100
2026-01-07,ALH,22.079999923706055,22.40999984741211,20.31999969482422,20.8799991607666,2307800
2026-01-08,ALH,20.780000686645508,22.059999465942383,20.780000686645508,21.84000015258789,738100
2026-01-09,ALH,22.100000381469727,22.389999389648438,21.280000686645508,21.299999237060547,1015400
2026-01-12,ALH,21.3799991607666,21.850000381469727,21.010000228881836,21.68000030517578,1327200
2026-01-13,ALH,21.959999084472656,22.110000610351562,21.31999969482422,21.389999389648438,845300
2026-01-14,ALH,21.540000915527344,22.059999465942383,21.329999923706055,21.860000610351562,1365200
2026-01-15,ALH,21.889999389648438,22.280000686645508,21.479999542236328,22.219999313354492,647500
2026-01-16,ALH,22.1299991607666,22.670000076293945,21.899999618530273,22.309999465942383,841500
2026-01-20,ALH,21.860000610351562,21.950000762939453,21.31999969482422,21.899999618530273,966000
2026-01-21,ALH,22.0,22.440000534057617,21.079999923706055,21.6200008392334,2851600
2026-01-22,ALH,21.75,22.3700008392334,21.6200008392334,21.93000030517578,1880800
2026-01-23,ALH,22.020000457763672,22.1299991607666,21.469999313354492,21.65999984741211,592200
2026-01-26,ALH,21.770000457763672,22.170000076293945,21.450000762939453,22.030000686645508,694600
2026-01-27,ALH,22.030000686645508,22.43000030517578,21.719999313354492,21.860000610351562,386400
2026-01-28,ALH,21.799999237060547,22.010000228881836,21.440000534057617,21.540000915527344,560400
2026-01-29,ALH,21.670000076293945,21.989999771118164,21.229999542236328,21.809999465942383,988200
