date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains,symbol
2025-09-02 00:00:00+00:00,20.420000076293945,20.5,20.375,20.489999771118164,20.489999771118164,350900.0,0.0,0.0,0.0,DDTS
2025-09-03 00:00:00+00:00,20.540000915527344,20.570999145507812,20.510000228881836,20.559999465942383,20.559999465942383,114200.0,0.0,0.0,0.0,DDTS
2025-09-04 00:00:00+00:00,20.610000610351562,20.65999984741211,20.597999572753906,20.645000457763672,20.645000457763672,56500.0,0.0,0.0,0.0,DDTS
2025-09-05 00:00:00+00:00,20.75,20.75,20.55699920654297,20.615999221801758,20.615999221801758,101500.0,0.0,0.0,0.0,DDTS
2025-09-08 00:00:00+00:00,20.625999450683594,21.485000610351562,20.625,20.66200065612793,20.66200065612793,73800.0,0.0,0.0,0.0,DDTS
2025-09-09 00:00:00+00:00,20.6560001373291,20.709999084472656,20.6299991607666,20.68000030517578,20.68000030517578,73000.0,0.0,0.0,0.0,DDTS
2025-09-10 00:00:00+00:00,20.709999084472656,20.760000228881836,20.6200008392334,20.702999114990234,20.702999114990234,27700.0,0.0,0.0,0.0,DDTS
2025-09-11 00:00:00+00:00,20.799999237060547,20.829999923706055,20.74799919128418,20.81999969482422,20.81999969482422,56000.0,0.0,0.0,0.0,DDTS
2025-09-12 00:00:00+00:00,20.799999237060547,20.829999923706055,20.799999237060547,20.815000534057617,20.815000534057617,40200.0,0.0,0.0,0.0,DDTS
2025-09-15 00:00:00+00:00,20.81999969482422,20.850000381469727,20.78499984741211,20.84000015258789,20.84000015258789,26000.0,0.0,0.0,0.0,DDTS
2025-09-16 00:00:00+00:00,20.8700008392334,21.049999237060547,20.81999969482422,20.84000015258789,20.84000015258789,22900.0,0.0,0.0,0.0,DDTS
2025-09-17 00:00:00+00:00,20.799999237060547,20.850000381469727,20.75,20.79599952697754,20.79599952697754,20300.0,0.0,0.0,0.0,DDTS
2025-09-18 00:00:00+00:00,20.829999923706055,20.909000396728516,20.812999725341797,20.860000610351562,20.860000610351562,22200.0,0.0,0.0,0.0,DDTS
