date,symbol,open,high,low,close,volume,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-09-25 00:00:00+00:00,ACEI,,,,,,25.0,25.0,24.865999221801758,24.961000442504883,23.71790313720703,16200.0,0.0,0.0
2025-09-26 00:00:00+00:00,ACEI,,,,,,24.84000015258789,24.84000015258789,24.6200008392334,24.74799919128418,23.5155086517334,37800.0,0.0,0.0
2025-09-29 00:00:00+00:00,ACEI,,,,,,24.940000534057617,24.940000534057617,24.715999603271484,24.899999618530273,23.659936904907227,1400.0,0.0,0.0
2025-09-30 00:00:00+00:00,ACEI,,,,,,24.920000076293945,24.979999542236328,24.920000076293945,24.979999542236328,23.73595428466797,3700.0,0.0,0.0
2025-10-01 00:00:00+00:00,ACEI,,,,,,24.90999984741211,24.95599937438965,24.809999465942383,24.850000381469727,23.6124267578125,8600.0,0.0,0.0
2025-10-02 00:00:00+00:00,ACEI,,,,,,24.799999237060547,24.920000076293945,24.799999237060547,24.857999801635742,23.62002944946289,6700.0,0.0,0.0
2025-10-03 00:00:00+00:00,ACEI,,,,,,24.799999237060547,24.829999923706055,24.68000030517578,24.740999221801758,23.50885581970215,35900.0,0.0,0.0
2025-10-06 00:00:00+00:00,ACEI,,,,,,24.81999969482422,24.84000015258789,24.729999542236328,24.729999542236328,23.498403549194336,4300.0,0.0,0.0
2025-10-07 00:00:00+00:00,ACEI,,,,,,24.850000381469727,24.93000030517578,24.760000228881836,24.770999908447266,23.53736114501953,11200.0,0.0,0.0
2025-10-08 00:00:00+00:00,ACEI,,,,,,24.920000076293945,25.020000457763672,24.920000076293945,24.930999755859375,23.689393997192383,14500.0,0.0,0.0
2025-10-09 00:00:00+00:00,ACEI,,,,,,25.020000457763672,25.020000457763672,24.972999572753906,24.972999572753906,23.72930335998535,300.0,0.0,0.0
2025-10-10 00:00:00+00:00,ACEI,,,,,,24.709999084472656,24.829999923706055,24.608999252319336,24.608999252319336,23.38343048095703,5200.0,0.0,0.0
2025-10-13 00:00:00+00:00,ACEI,,,,,,24.791000366210938,24.959999084472656,24.790000915527344,24.910999298095703,23.670391082763672,4900.0,0.0,0.0
2025-10-14 00:00:00+00:00,ACEI,,,,,,24.468000411987305,24.56999969482422,24.44499969482422,24.464000701904297,23.245651245117188,1200.0,0.0,0.0
